0,87,1916,14,2178,4,1270,9,138,4,0,0,916,1,612,53,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1078,5,0,0,365,83,0,0,0,0,0,0,0,0,3,0,5,0,0,0,10,0,12,0,0,0,0,0,4574,10,164,0,33,0,39,3,11,0,345,5,754,1,146,19,88,8,8,2,0,0,13,0,22,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,2,19,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87,0,30,2203,2,2307,23,1362,12,73,0,0,2,1058,41,1034,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,26,312,0,0,39,271,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,24,4405,0,68,0,70,0,733,0,65,20,233,39,475,116,235,4,492,5,232,0,0,0,4,0,33,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,40,0,118,0,32,0,5,0,0,0,56,0,10,0,1,0,1,0,0,0,14,0,4,0,7,0,0,1,0,67,53,0,0,1,4,0,7,2,39,0,14,0,0,0,0
1916,30,0,32,5337,46,90,9,395,12,348,0,6,2,2689,27,10,2,3726,13,480,3,60,5,126,0,323,0,99,0,25,0,285,9,0,0,372,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,47,1,7,0,2,0,4,0,1,0,32,0,110,1,208,65,170,12,12,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,95,40,302,53,20,0,0,0,0,0,3,1,0,1,0,0,0,0
14,2203,32,0,11,7024,7,148,4,305,0,174,0,31,37,3556,10,78,30,2282,12,384,11,112,0,160,0,358,0,78,1,6,5,396,0,0,18,979,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,112,0,7,0,7,0,48,0,0,6,48,11,20,42,143,2,342,2,49,0,0,0,6,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,25,1,8,0,1,0,0,0,13,0,3,0,0,0,0,0,0,0,4,0,0,0,1,32,89,51,451,50,570,2,27,0,1,0,0,0,2,0,2,0,0,0,0
2178,2,5337,11,0,13,553,4,3135,5,767,0,19,0,287,4,1,0,246,10,98,3,28,0,60,0,392,0,94,0,373,0,745,4,0,0,37,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,67,0,1,0,1,0,0,0,2,0,3,0,7,0,171,22,279,2,7,2,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,13,31,20,10,0,0,0,1,0,0,0,0,0,0,0,0,0
4,2307,46,7024,13,0,9,899,8,2961,0,1013,1,89,24,523,5,28,33,200,4,97,2,48,0,125,0,764,0,85,0,91,10,877,0,0,11,246,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,113,0,6,0,4,0,47,0,1,1,11,6,6,41,278,4,525,0,90,0,0,0,6,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,40,0,12,0,2,0,0,0,14,0,5,0,0,0,0,0,0,0,4,0,0,0,0,17,14,61,31,85,311,2,13,1,1,0,1,0,3,0,4,0,0,0,0
1270,23,90,7,553,9,0,5,2472,0,195,0,805,0,55,13,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1111,2,0,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,1,0,0,0,1,0,0,0,3,0,13,1,27,8,11,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,1,0,0,1,0,1,0,0,0,0
9,1362,9,148,4,899,5,0,5,1777,0,6,0,1849,8,199,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,945,0,0,6,82,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,133,0,0,0,0,0,12,0,1,0,4,2,3,23,160,2,377,2,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,32,1,2,0,2,0,1,0,22,0,7,0,0,0,0,0,0,0,1,0,2,0,5,0,0,3,0,35,32,0,0,0,2,0,4,0,21,0,4,0,0,0,0
138,12,395,4,3135,8,2472,5,0,3,1629,0,317,0,77,17,1,0,68,1,2,0,2,1,2,0,10,0,31,0,33,0,1900,3,0,0,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0,140,19,188,5,13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,73,12,305,5,2961,0,1777,3,0,0,942,0,137,9,98,3,1,17,48,2,6,1,9,0,33,1,18,0,33,0,14,4,1091,0,0,2,73,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,1,0,0,0,2,1,0,16,214,2,584,1,85,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,7,0,2,0,2,0,1,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,1,21,6,57,89,1,2,0,0,0,0,0,7,0,2,0,0,0,0
