0,72,894,59,1973,39,1260,26,673,10,0,0,241,6,630,141,1,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,103,103,6,2,5,2,3,7,0,0,0,1,5,1,23,1,11,1,101,0,7,0,0,0,3017,6,56,2,225,1,207,3,116,5,89,16,325,10,247,30,185,25,101,14,0,0,53,0,112,2,3,0,191,1,0,0,20,0,0,1,0,2,4,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,11,0,8,1,146,7,73,1,25,1,4,0,105,2,9,0,0,1,1,0,3,2,119,4,33,1,28,0,0,0,0,1,180,33,0,0,1,1,0,0,4,2,4,0,0,0,8,1
72,0,4,627,4,1300,3,1342,3,145,0,0,1,380,32,1038,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,36,0,0,10,277,2,4,1,10,1,1,0,0,0,3,1,6,2,6,0,10,1,61,0,0,0,0,32,1734,4,38,5,91,3,247,2,315,13,153,38,183,21,467,8,291,3,139,0,0,0,3,4,22,1,0,1,70,0,0,1,4,0,1,3,0,0,3,0,1,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,7,5,81,4,62,1,21,0,0,3,15,0,4,0,13,1,2,0,16,7,136,0,6,0,14,0,0,0,0,4,23,0,0,0,1,0,2,0,4,0,0,0,1,1,1
894,4,0,69,5887,90,306,18,909,32,250,4,36,3,920,41,9,34,2213,148,387,29,47,2,183,0,381,0,87,0,141,0,409,4,0,0,61,39,3,0,4,0,0,0,0,0,1,0,2,0,18,1,3,0,17,0,1,0,3,0,38,2,22,0,18,0,12,3,8,1,47,2,30,0,527,42,588,38,72,8,0,0,2,0,18,0,22,0,13,0,0,0,7,0,0,0,1,0,4,1,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,30,0,97,2,13,1,17,2,18,0,99,1,14,1,1,0,1,0,1,0,123,3,9,0,4,0,22,34,68,82,394,70,6,1,0,0,1,0,7,1,1,0,1,2,2,1
59,627,69,0,53,5652,28,347,49,322,5,52,2,39,63,1744,7,27,87,2637,2,398,3,118,0,151,0,222,0,34,0,16,17,111,0,0,11,148,0,0,1,4,1,2,1,1,0,0,0,9,2,4,0,2,2,7,0,0,0,2,5,42,0,19,2,3,4,33,2,21,5,179,2,62,94,719,28,486,3,71,0,0,0,0,5,3,1,4,1,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,8,8,36,0,15,3,6,1,0,6,16,0,3,0,0,0,1,1,4,12,42,1,4,0,4,8,65,16,94,21,229,4,8,0,0,0,1,1,7,0,1,0,1,0,0
1973,4,5887,53,0,77,497,18,2250,36,521,1,21,4,169,34,2,6,251,100,59,9,25,1,191,0,541,0,199,0,656,0,267,8,0,0,40,34,5,0,3,0,1,0,0,0,0,0,2,0,4,0,8,0,35,0,1,0,4,0,64,1,3,1,25,0,24,1,45,2,6,1,10,1,441,36,455,32,24,11,0,0,1,0,28,0,10,0,40,1,5,0,17,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,14,2,49,1,0,1,8,1,4,0,52,2,4,0,0,0,2,0,0,0,54,5,2,1,2,0,2,5,21,55,338,80,3,1,0,0,1,0,0,0,1,0,1,0,1,0
39,1300,90,5652,77,0,48,1291,55,2447,1,497,8,70,67,480,8,16,83,643,1,46,1,67,0,113,0,822,0,59,2,65,25,224,0,0,24,136,0,0,0,6,1,1,0,4,0,1,0,4,2,1,0,1,3,16,0,0,0,1,5,94,2,8,0,21,2,73,0,110,6,36,9,18,138,1113,34,760,3,112,0,0,0,0,3,12,0,0,3,28,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,4,16,12,53,2,10,3,18,2,1,6,38,0,10,0,0,0,1,0,5,12,69,1,11,0,6,7,20,12,67,23,272,3,2,0,1,0,3,0,12,0,0,0,1,1,1
1260,3,306,28,497,48,0,24,2545,10,16,0,629,1,220,31,0,0,67,32,0,0,0,0,0,0,0,0,0,0,1,0,626,0,0,0,33,22,0,0,2,0,1,0,0,0,1,0,2,0,5,0,0,0,13,0,1,0,0,0,118,1,10,1,18,0,63,4,21,0,6,1,15,1,136,14,76,12,29,7,0,0,6,0,99,1,131,0,80,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,7,1,38,7,11,1,5,2,2,0,23,1,8,0,0,0,1,0,0,1,44,4,5,1,2,1,0,0,0,2,95,46,0,0,0,0,0,0,3,1,1,0,0,0,2,0
26,1342,18,347,18,1291,24,0,16,2687,0,184,1,554,29,324,0,1,6,120,0,0,0,0,0,0,0,4,0,0,0,0,11,1108,0,0,9,67,1,2,0,4,3,0,0,0,0,0,0,2,1,2,0,2,3,0,0,0,0,1,3,186,0,2,0,15,2,230,0,49,0,22,2,11,43,443,9,443,5,74,0,0,0,11,0,26,0,0,0,13,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,4,4,36,1,19,2,11,0,0,9,17,0,7,0,2,0,2,0,8,9,60,2,3,0,4,0,0,0,8,13,69,0,0,0,1,0,1,0,4,1,0,0,2,0,0
673,3,909,49,2250,55,2545,16,0,23,1738,0,75,4,137,21,0,2,265,73,1,6,0,0,0,0,0,0,3,0,203,0,920,3,0,0,45,23,3,0,7,0,0,0,0,0,1,0,1,0,10,0,1,0,16,0,2,0,3,0,76,1,4,0,11,0,52,3,12,0,10,1,20,0,402,41,377,29,30,6,0,0,2,0,88,0,37,0,60,0,3,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,1,46,1,7,0,4,1,7,0,62,3,6,0,2,0,2,0,0,0,52,2,0,0,5,0,1,1,12,17,159,53,1,0,0,0,0,0,4,2,3,0,3,0,2,1
10,145,32,322,36,2447,10,2687,23,0,2,1062,1,147,24,127,0,0,30,210,0,2,1,0,0,0,0,21,0,2,0,19,9,738,0,0,10,55,0,1,0,0,3,1,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,4,31,0,1,0,9,0,74,0,23,2,8,1,1,73,629,11,564,2,67,0,0,0,0,0,9,0,0,0,7,0,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,13,2,27,1,2,1,8,0,0,3,27,1,4,0,2,0,3,0,3,5,42,0,2,0,3,1,0,7,29,7,97,1,0,1,0,0,1,1,8,0,0,1,1,1,1
