0,57,1738,5,1598,2,1179,3,300,1,1,0,795,12,1279,6,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,862,5,0,0,317,759,21,1,4,2,1,0,0,0,31,16,29,5,7,8,6,2,51,0,2,0,0,0,4802,25,454,2,298,1,906,10,96,0,374,22,2751,10,73,45,209,18,93,2,0,0,3,1,223,6,0,0,379,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,28,5,9,6,7,1,0,0,1,2,1,0,0,0,0,0,0,0,5,8,0,0,1,1,0,0,0,0,146,57,0,0,0,0,1,1,1,0,0,2,1,0,0,0
57,0,15,1361,39,1662,53,1206,24,262,0,2,5,491,306,613,0,0,19,1,0,0,0,0,0,0,0,0,0,1,0,0,17,92,0,0,720,805,1,7,1,12,0,1,0,0,0,6,18,16,0,3,0,1,0,19,0,2,0,0,6,3199,0,245,0,55,1,1037,0,164,28,559,23,418,7,224,12,505,9,99,0,0,0,11,0,431,0,1,4,236,0,0,0,20,2,0,0,0,3,2,1,0,0,0,0,0,1,4,3,0,1,0,1,0,0,0,0,0,1,0,0,3,0,1,1,54,3,275,0,133,0,50,0,6,0,143,0,44,0,1,0,0,0,14,0,220,0,30,0,23,0,0,0,0,98,74,0,0,1,1,0,0,0,3,2,10,2,1,3,1
1738,15,0,61,5146,62,144,13,445,20,171,7,40,3,3976,13,34,11,4663,33,283,37,50,8,118,4,286,4,238,3,77,1,318,17,0,0,223,29,7,0,3,1,0,0,1,1,21,5,22,2,7,2,10,0,46,0,12,0,2,0,52,4,24,0,46,1,72,2,59,0,68,5,1242,1,129,194,160,36,72,2,0,0,0,0,59,0,3,5,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,9,0,5,5,2,0,0,2,0,1,3,5,0,1,0,0,0,0,0,0,1,2,0,0,0,0,61,7,92,9,195,52,5,2,0,0,1,0,3,0,4,0,0,0,1,0
5,1361,61,0,110,6394,10,437,111,596,21,359,4,140,51,2032,20,44,209,1073,19,350,21,80,2,170,1,470,18,253,2,54,94,657,0,0,117,900,3,38,0,10,0,1,0,49,3,14,15,15,1,6,0,0,0,6,0,0,0,9,0,95,0,96,0,7,0,72,0,16,8,277,2,33,63,553,41,897,9,103,0,0,0,5,0,36,0,87,0,6,0,0,0,7,0,0,0,0,4,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,4,0,3,2,77,2,127,0,47,0,38,0,4,0,142,0,29,0,3,0,0,0,3,1,115,0,14,0,7,28,28,137,197,447,891,1,34,0,1,2,0,0,0,2,3,0,0,0,0
1598,39,5146,110,0,77,477,18,1753,21,362,20,103,4,740,17,23,4,1072,55,69,29,34,15,115,8,474,3,207,5,522,3,474,24,0,0,257,54,1,0,1,1,0,0,0,2,0,2,2,0,0,1,5,0,7,0,1,0,1,0,72,5,9,0,14,0,60,2,7,0,42,2,84,1,509,290,207,34,97,5,0,0,0,0,57,4,5,5,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,17,3,1,1,2,1,0,0,3,14,0,0,0,0,0,0,0,0,2,8,0,2,0,1,24,7,89,7,273,129,6,0,0,0,0,0,3,0,4,0,1,0,0,0
2,1662,62,6394,77,0,22,1248,109,3551,9,918,1,205,65,105,10,24,174,45,9,44,8,35,1,90,1,685,4,194,0,64,61,861,0,0,120,219,2,4,0,14,0,5,0,57,1,3,0,3,0,0,0,0,0,0,0,0,0,5,0,106,0,14,0,12,0,163,0,5,2,7,2,9,45,605,18,1036,13,92,0,0,0,15,0,145,0,80,0,9,0,3,0,8,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,2,55,2,77,0,24,0,25,0,6,0,118,0,20,0,1,1,0,0,4,0,68,0,5,0,0,8,5,60,42,531,570,0,29,0,0,0,0,0,2,0,5,0,0,0,0
1179,53,144,10,477,22,0,10,902,6,46,1,1335,13,844,6,0,0,33,2,0,1,0,0,0,0,0,0,1,0,0,0,1342,4,0,0,146,188,4,1,0,0,0,0,0,0,2,0,3,1,1,3,1,0,2,0,0,0,0,0,242,12,4,1,5,0,88,2,1,3,50,7,68,4,304,94,139,28,50,1,0,0,2,0,10,3,8,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,12,1,3,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,3,1,112,87,0,0,0,0,1,1,1,2,1,0,0,0,0,0
3,1206,13,437,18,1248,10,0,24,1898,0,18,0,1038,57,158,0,0,19,12,0,2,0,1,0,0,0,1,0,0,0,0,11,422,0,0,80,67,0,2,0,5,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,99,0,5,0,1,0,373,0,4,3,5,3,6,12,135,4,222,3,15,0,0,0,1,0,42,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,16,0,12,1,4,0,2,0,17,0,6,0,0,0,0,0,1,0,20,0,2,0,2,0,0,0,4,162,176,0,0,0,0,0,0,0,0,1,2,1,0,0,0
300,24,445,111,1753,109,902,24,0,24,1434,20,279,4,411,16,2,1,568,50,6,36,2,14,3,1,12,6,40,6,47,0,1927,28,0,0,263,53,2,0,2,1,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,59,7,4,0,2,0,14,3,0,0,28,2,21,1,937,392,290,55,109,3,0,0,0,2,3,4,31,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,9,1,14,6,1,2,2,2,0,0,1,12,1,2,0,0,0,0,0,0,1,6,0,1,0,0,7,4,71,13,248,103,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1,262,20,596,21,3551,6,1898,24,0,0,817,0,681,17,101,0,2,31,24,0,8,0,26,0,16,0,20,0,42,0,62,12,739,0,0,26,59,0,3,0,5,0,1,0,12,0,0,0,1,0,1,0,0,0,1,0,0,0,4,1,66,0,15,0,5,0,70,0,0,1,3,0,1,5,194,5,331,4,13,0,0,0,14,0,39,0,18,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,3,0,4,0,0,0,22,0,4,0,1,0,0,0,0,0,12,0,3,0,0,0,1,2,3,160,198,0,0,0,0,0,0,2,0,0,2,0,0,0,0
