0,3,1327,7,2474,2,1128,1,648,0,16,0,432,3,651,59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,189,152,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983,2,16,0,259,0,36,0,16,0,6,2,383,4,107,4,469,5,81,0,0,0,10,0,18,0,21,0,20,0,0,0,5,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,94,0,20,1,23,0,1,0,11,0,2,0,1,0,0,0,0,0,10,0,2,0,6,1,1,0,1,0,30,14,0,0,0,0,0,0,0,0,8,0,0,0,3,0
3,0,14,3259,9,3409,1,1329,9,181,0,1,0,513,12,380,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,241,0,0,8,238,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,9,0,0,0,0,0,3695,0,60,0,20,0,78,0,30,1,508,8,445,1,103,4,110,1,11,0,0,0,12,0,31,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,14,0,23,5439,13,238,9,360,12,114,0,11,3,2386,128,1,0,853,2,1362,0,285,0,220,1,266,0,23,0,4,0,317,2,0,0,147,137,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,8,0,46,0,3,0,8,0,0,7,88,3,97,169,406,7,82,0,0,0,0,1,9,0,7,0,8,1,1,0,1,0,0,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,120,4,12,0,15,0,0,0,16,1,1,0,0,0,1,0,0,0,29,1,3,0,3,0,9,0,11,0,105,28,0,0,0,0,1,0,0,0,4,0,3,0,6,0
7,3259,23,0,39,5619,4,543,40,516,1,171,0,152,22,4605,8,51,62,4295,80,394,10,180,0,48,3,154,3,19,0,6,21,142,0,0,8,1198,0,5,0,1,0,9,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,2,111,0,3,1,1,0,1,0,2,0,103,2,240,31,1496,10,512,2,58,0,0,0,5,1,7,1,0,1,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,3,59,0,4,0,1,0,0,0,28,0,1,0,0,0,0,0,0,1,58,0,1,0,0,251,559,188,331,291,1470,2,6,0,0,0,0,0,0,0,1,0,0,0,0
2474,9,5439,39,0,45,960,12,2824,15,578,0,11,3,244,100,0,0,32,6,176,0,63,0,49,0,254,0,30,0,187,0,753,1,0,0,107,107,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,206,4,4,0,82,0,2,1,14,0,1,5,7,0,79,168,181,15,32,1,0,0,0,0,6,0,4,0,7,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,45,1,3,0,10,0,0,0,7,0,1,0,1,0,0,0,0,0,10,0,0,0,1,0,4,0,6,0,140,47,0,0,0,0,0,0,0,0,2,0,0,0,2,0
2,3409,13,5619,45,0,4,1754,36,2120,0,505,0,96,10,322,4,5,17,150,37,1,1,11,0,28,2,24,1,29,0,11,21,214,0,0,7,314,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,78,0,1,0,2,0,0,0,1,0,20,0,4,16,1741,17,510,3,57,0,0,0,2,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,3,32,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,32,0,0,0,0,99,56,101,7,139,302,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,1,238,4,960,4,0,0,2013,1,35,0,692,1,75,17,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,661,0,0,0,23,17,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,347,0,13,0,173,0,132,0,17,0,0,2,4,0,12,16,68,3,9,0,0,0,0,0,38,0,74,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1329,9,543,12,1754,0,0,13,1401,0,10,0,783,7,263,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,5,1074,0,0,1,161,0,3,0,2,0,2,0,0,0,1,0,0,0,2,0,0,0,10,0,0,0,0,1,245,0,3,0,15,0,25,0,47,0,28,0,14,1,466,6,212,1,21,0,0,0,16,0,23,0,0,0,141,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,20,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,5,0,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,9,360,40,2824,36,2013,13,0,9,1635,0,39,5,128,78,0,0,11,6,11,0,0,0,0,0,1,0,2,0,77,0,1290,1,0,0,24,51,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,6,0,89,0,38,0,7,1,0,0,0,1,34,108,25,6,0,0,0,0,0,0,11,0,10,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,91,47,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,181,12,516,15,2120,1,1401,9,0,0,1134,0,78,1,141,0,0,8,42,7,0,0,0,0,0,0,4,0,49,0,18,4,1243,0,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,5,0,8,0,4,0,2,0,1,2,986,3,357,2,33,0,0,0,0,0,6,0,0,0,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,20,1,40,93,1,1,0,0,0,0,0,0,0,1,0,0,0,0
16,0,114,1,578,0,35,0,1635,0,0,0,0,0,1,1,0,0,0,0,155,0,101,1,130,0,119,0,733,0,437,0,896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,2,0,0,0,0,0,0,0,18,20,60,0,0,0,0,0,0,0,12,0,250,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,171,0,505,0,10,0,1134,0,0,0,0,0,1,1,17,2,4,5,0,0,5,0,78,0,239,0,951,0,177,0,545,0,0,0,1,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,665,1,482,0,39,0,0,0,0,0,1,0,1,0,6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,6,5,2,3,17,0,7,0,0,0,0,0,0,0,0,0,1,0,0
432,0,11,0,11,0,692,0,39,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,0,0,0,13,6,39,7,16,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1602,0,63,0,182,0,498,0,7,0,4,15,2,1,5,0,276,0,31,0,0,0,113,0,514,0,131,0,55,0,1,0,9,0,4,0,2,0,18,0,12,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,14,0,28,0,0,0,0,0,4,0,1,0,6,0,3,0,12,0,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0
