0,19,1956,19,1324,19,922,10,287,3,0,0,282,4,356,78,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,103,72,13,1,39,0,5,0,1,0,0,0,7,1,2,0,5,0,60,0,6,0,2,0,4488,1,213,0,388,0,846,3,191,0,149,5,1476,21,764,88,1120,16,159,5,0,0,16,0,1176,8,8,0,560,3,0,0,59,0,1,0,5,2,13,3,5,1,1,1,3,3,5,3,4,1,11,0,3,4,1,1,0,0,0,3,0,0,3,5,11,0,206,4,128,1,18,0,0,0,72,0,19,2,0,0,20,0,0,0,70,2,32,2,25,2,0,0,0,0,11,3,0,0,8,0,3,0,37,0,12,2,9,2,25,1
19,0,8,2422,15,2731,1,1433,2,283,0,4,0,762,72,1178,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,0,0,50,471,0,0,2,50,0,1,0,0,1,2,0,13,0,2,1,4,1,15,0,1,0,0,4,4651,2,179,2,126,2,603,0,84,8,923,37,891,99,708,3,863,2,347,0,0,0,18,3,302,0,1,1,386,0,0,0,65,1,0,1,5,0,7,3,0,0,0,0,1,3,1,2,3,3,2,18,7,0,0,0,0,0,2,0,0,2,0,1,8,1,186,1,130,0,16,0,0,1,28,0,19,0,0,0,4,0,1,2,37,1,77,0,24,0,0,0,0,11,5,0,0,0,3,0,16,0,6,0,13,0,10,13,1
1956,8,0,151,6143,211,206,18,514,35,266,5,67,4,1625,90,5,6,2016,81,624,17,36,2,91,0,278,0,135,2,11,0,617,8,0,0,107,75,0,3,13,1,0,0,0,2,0,0,1,0,0,0,9,0,51,0,12,0,0,0,96,1,98,0,103,0,60,1,166,0,130,0,248,2,109,164,468,26,136,16,0,0,4,0,111,0,36,5,244,1,0,0,80,0,2,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,38,3,30,7,18,2,2,1,0,0,14,13,10,6,0,0,1,0,0,0,10,1,5,0,1,1,7,7,6,57,100,87,1,2,0,0,2,0,8,0,6,0,4,0,2,0
19,2422,151,0,107,6977,3,453,11,335,8,161,2,89,95,2578,13,110,825,1883,63,212,12,138,4,97,1,124,7,131,0,2,51,111,0,0,72,885,0,22,1,22,0,1,0,43,0,2,0,3,0,0,0,2,0,4,0,0,0,1,1,55,0,8,1,9,1,111,1,12,2,653,6,109,92,400,37,307,14,132,0,0,0,0,4,41,12,73,2,51,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,24,1,26,1,15,0,22,0,0,2,58,2,22,0,0,0,0,0,1,0,11,0,19,0,5,70,120,170,199,106,443,4,29,0,3,1,1,0,0,1,3,0,0,2,0
1324,15,6143,107,0,183,499,67,1995,29,321,3,329,6,435,112,3,1,532,53,99,5,11,2,37,0,62,0,184,0,66,0,1012,4,0,0,24,60,3,0,21,2,2,0,1,2,0,0,1,0,0,0,3,0,7,0,2,0,1,0,146,1,29,0,45,0,204,3,21,0,24,6,58,1,518,207,416,29,115,20,0,0,10,1,802,3,28,1,318,1,1,0,27,0,1,0,2,0,1,0,2,0,0,0,0,0,3,1,4,0,2,0,2,3,0,0,0,0,0,2,1,0,0,0,23,3,33,5,17,5,2,1,0,0,12,9,11,2,0,0,5,0,1,0,28,5,4,1,5,0,2,4,9,51,18,76,1,2,2,0,0,0,9,0,7,0,2,2,4,1
19,2731,211,6977,183,0,4,1441,30,2782,4,488,1,273,141,763,26,43,698,559,44,59,14,75,7,100,1,175,11,113,0,4,71,784,0,0,107,259,0,15,2,42,3,5,0,51,0,1,0,0,0,0,0,0,0,5,0,0,1,5,1,219,1,16,0,16,1,354,0,22,9,169,5,131,176,844,43,470,18,165,0,0,0,12,7,149,7,79,1,138,0,0,0,26,0,1,1,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,2,0,1,1,0,3,28,1,58,0,39,1,16,0,0,1,47,1,38,0,0,0,1,0,0,2,17,0,30,0,7,29,26,154,85,149,413,2,30,0,0,0,4,2,1,1,10,1,4,7,0
922,1,206,3,499,4,0,2,1142,0,1,0,771,1,178,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,22,10,0,0,12,0,3,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2,0,165,1,14,0,9,0,95,0,5,0,20,1,223,1,179,14,551,0,51,1,0,0,26,0,251,0,1,0,18,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,0,9,0,8,0,0,0,17,0,5,0,0,0,4,0,1,0,15,1,8,0,5,0,0,0,0,0,1,1,0,0,0,0,1,0,7,0,3,0,4,0,1,0
10,1433,18,453,67,1441,2,0,8,1376,0,4,0,1153,56,589,0,0,45,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1108,0,0,41,106,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,84,2,4,1,1,0,60,0,0,0,34,1,32,65,592,6,561,5,159,0,0,0,17,2,130,0,2,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,18,3,72,0,29,0,6,0,0,0,39,0,26,0,0,0,1,0,0,0,27,0,31,0,12,0,0,0,2,30,34,0,0,2,0,0,1,1,0,0,1,0,4,3,0
287,2,514,11,1995,30,1142,8,0,8,979,1,534,0,415,21,1,0,125,3,5,1,3,0,3,0,1,0,60,0,0,0,2717,0,0,0,24,9,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,31,1,10,0,7,0,41,2,6,0,16,3,22,0,174,50,268,4,37,3,0,0,7,0,82,0,12,0,13,0,0,0,3,0,0,0,1,0,1,0,2,0,0,0,1,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,8,2,3,0,0,0,0,0,6,2,3,0,0,0,4,0,0,0,4,0,3,1,1,0,0,0,0,4,14,5,0,0,0,0,0,0,5,0,1,1,2,0,3,1
3,283,35,335,29,2782,0,1376,8,0,0,516,1,559,37,306,0,0,161,158,1,1,1,0,0,0,0,1,1,6,0,0,6,2382,0,0,40,111,0,9,1,72,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,89,0,3,0,0,1,28,0,0,1,21,1,43,57,517,6,672,1,262,0,0,0,19,0,98,0,56,1,6,0,2,0,6,1,0,1,0,1,2,0,0,0,0,1,0,0,1,1,1,0,0,4,1,0,0,0,0,0,1,0,2,0,0,1,64,0,50,0,14,0,26,0,0,2,99,0,42,0,0,0,2,0,2,1,11,0,14,0,3,0,0,11,3,31,95,0,3,0,1,0,4,0,4,1,13,2,1,1,0
0,0,266,8,321,4,1,0,979,0,0,0,1,0,4,0,0,0,66,0,140,0,24,0,83,0,110,0,1039,0,33,0,999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,38,0,2,0,0,0,0,0,0,0,84,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,4,5,161,3,488,0,4,1,516,0,0,0,6,0,2,1,27,12,17,4,18,1,53,1,204,0,249,0,678,0,231,0,537,0,0,0,1,0,0,0,150,0,7,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,1,0,0,0,0,0,1,6,179,0,417,0,39,0,0,0,0,0,42,0,370,0,9,0,6,0,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,13,1,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,3,3,3,14,0,70,0,1,0,0,0,0,0,6,0,0,0,0
282,0,67,2,329,1,771,0,534,1,1,0,0,2,14,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,584,2,0,0,10,1,2,1,40,0,5,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,456,1,8,0,10,0,83,6,1,0,16,4,32,0,50,7,319,3,35,1,0,0,282,1,1284,5,157,0,8,0,0,0,3,0,3,0,3,0,12,0,1,0,2,0,4,0,11,2,4,2,4,0,1,3,0,0,0,0,0,2,1,0,1,0,1,0,14,0,30,0,3,0,0,0,28,0,1,1,0,0,10,0,3,0,38,1,4,1,8,0,0,0,0,0,0,0,0,0,4,0,1,1,16,0,9,0,5,0,6,0
4,762,4,89,6,273,1,1153,0,559,0,6,2,0,16,146,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,0,5,58,0,2,1,64,9,4,0,0,0,0,0,1,0,6,0,1,0,1,0,0,0,1,1,643,5,19,0,2,0,411,0,6,5,85,3,34,18,168,2,801,3,209,0,0,0,251,3,541,0,53,0,52,0,0,0,1,0,4,2,5,3,10,3,1,3,3,3,3,14,10,3,6,4,1,15,8,1,0,1,0,0,4,0,0,1,0,0,7,1,46,1,66,0,6,0,0,0,18,0,14,0,0,0,4,0,0,6,14,0,31,0,4,0,0,0,0,4,0,0,0,0,1,0,17,0,14,0,13,3,6,8,2
356,72,1625,95,435,141,178,56,415,37,4,0,14,16,0,392,0,0,465,9,0,0,0,0,0,0,0,0,1,0,0,0,128,10,0,0,1827,291,4,0,7,1,1,0,1,0,1,0,7,0,1,0,11,0,53,0,5,0,0,0,44,6,236,1,31,0,16,5,73,0,577,2,895,25,147,194,486,40,215,20,0,0,2,0,35,7,0,1,90,0,0,0,57,0,1,1,2,1,4,1,4,0,1,0,3,0,1,2,5,1,0,0,5,2,0,0,0,0,0,2,0,0,1,2,52,4,92,7,27,2,6,0,0,0,33,10,26,7,0,0,2,0,0,0,11,3,10,9,2,1,0,0,0,0,306,13,0,0,3,0,3,0,11,0,10,1,4,2,5,0
78,1178,90,2578,112,763,17,589,21,306,0,2,1,146,392,0,0,0,118,197,1,0,0,0,0,0,0,0,0,0,0,0,7,71,0,0,313,2583,1,44,0,19,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,297,8,7,2,2,1,28,0,3,16,209,70,489,254,325,25,558,7,301,0,0,1,2,4,29,0,1,6,9,0,0,0,4,0,0,0,0,1,3,0,0,0,1,0,0,2,1,3,3,0,0,4,4,0,0,0,0,0,2,0,0,4,1,0,38,13,139,2,55,0,17,0,0,2,84,4,58,0,0,1,0,0,0,1,26,2,60,0,11,0,0,0,1,179,211,0,0,0,2,0,4,0,2,0,4,0,4,5,0
0,1,5,13,3,26,0,0,1,0,0,1,0,0,0,0,0,3,98,10,521,4,303,0,9,0,2,0,34,0,0,0,49,0,0,0,0,1,0,0,11,0,51,0,56,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,154,2,7,0,0,0,0,0,2,0,135,0,17,0,44,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2,184,5,31,22,442,3,0,0,0,0,0,0,1,0,0,0,0,0
