0,0,941,4,2396,0,782,0,342,0,0,0,504,0,407,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,163,25,2,0,3,0,0,0,0,0,8,0,14,0,1,0,38,0,16,0,0,0,0,0,5477,0,300,0,608,0,93,0,18,0,334,1,1286,0,96,2,29,1,1,0,0,0,1,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,91,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1962,0,2520,0,1693,0,210,0,1,0,1844,0,1498,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1178,0,0,0,410,1,3,2,73,0,0,0,14,3,30,3,53,0,18,0,18,0,21,0,1,0,12,0,4669,0,132,0,256,0,750,0,133,1,368,0,986,7,387,1,407,0,10,0,0,0,50,0,207,0,0,0,39,0,1,0,1,0,3,0,0,5,2,0,0,0,3,0,0,0,0,2,0,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,2,1,7,0,0,0,9,0,25,0,11,0,3,1,0,0,1,0,27,0,13,0,5,0,0,0,0,0,4,1,2,1,0,0,4,2,53,2,5,1,0,0,1
941,0,0,16,5948,12,67,0,442,3,236,1,0,0,2577,2,16,6,5080,20,490,2,41,6,177,0,313,0,271,0,24,0,473,4,0,0,578,26,5,0,0,0,0,0,0,0,2,0,3,0,0,0,12,0,2,0,0,0,0,0,127,0,50,0,14,0,2,0,1,0,118,0,307,0,316,40,34,6,0,2,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,31,221,81,524,91,39,1,0,0,0,0,0,0,0,0,0,0,0,0
4,1962,16,0,8,8563,1,85,1,391,0,216,0,33,6,5123,8,60,21,5213,7,392,7,88,1,201,0,499,0,191,0,11,1,605,0,0,2,866,1,3,1,22,0,0,0,8,0,5,0,19,0,4,0,1,0,0,0,0,0,0,0,110,0,16,0,11,0,52,0,13,0,148,0,221,93,743,1,359,0,17,0,0,0,11,0,11,0,19,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,7,0,1,0,0,0,0,0,0,0,4,0,1,0,1,47,99,41,422,31,393,0,15,0,2,0,2,0,11,0,1,0,0,2,0
2396,0,5948,8,0,3,769,0,4071,2,759,0,8,0,429,1,1,1,223,8,56,2,14,2,53,0,167,0,271,0,66,0,1073,3,0,0,188,18,3,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,169,0,16,0,13,0,1,0,1,0,14,0,113,0,268,2,22,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,9,35,135,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2520,12,8563,3,0,1,1155,1,3640,0,977,0,209,3,848,6,23,7,548,2,43,2,24,0,106,0,245,1,229,0,64,0,2013,0,0,0,472,0,0,3,38,0,1,1,29,0,8,0,5,0,2,0,1,0,1,0,0,0,5,0,183,0,16,0,12,0,74,0,13,0,59,0,71,39,1118,1,908,2,57,0,0,0,26,0,10,0,36,0,6,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,1,1,0,5,0,22,0,4,0,2,0,0,0,4,0,9,0,0,0,6,33,22,17,63,9,171,1,14,0,2,0,3,0,29,2,2,1,0,2,0
782,0,67,1,769,1,0,0,3575,0,145,0,1027,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,8,1,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,0,3,0,5,0,3,0,1,0,9,0,38,0,27,0,7,0,0,0,0,0,5,0,15,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1693,0,85,0,1155,0,0,0,1942,0,212,0,2317,1,151,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,0,0,0,94,0,0,1,26,0,2,0,2,0,3,0,2,0,1,0,0,0,1,0,3,0,3,0,124,0,7,0,6,0,24,0,6,0,18,0,18,8,254,2,171,0,9,0,0,0,3,0,15,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,14,0,0,0,3,0,0,0,1,0,5,0,1,0,2,0,0,0,1,0,5,0,5,0,1,0,3,0,15,0,1,0,0,0,1
342,0,442,1,4071,1,3575,0,0,0,1796,0,170,0,23,1,0,1,48,0,12,0,4,1,24,0,21,0,47,1,21,0,995,1,0,0,12,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0,1,0,2,0,1,0,1,0,2,0,8,0,53,1,8,0,0,0,0,0,0,0,1,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,14,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,3,391,2,3640,0,1942,0,0,0,1234,0,324,1,141,0,6,1,137,1,5,0,3,0,19,1,20,0,68,0,5,0,2777,0,0,0,215,0,0,2,20,0,0,0,6,0,2,1,2,0,2,0,0,0,0,0,5,0,2,0,42,0,3,0,7,0,11,0,4,0,6,0,12,17,385,0,453,0,23,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,15,0,3,0,0,0,0,0,1,0,8,0,0,0,0,9,8,8,22,1,43,2,3,0,0,0,5,0,10,0,2,0,0,1,1
