0,23,2171,3,2168,6,650,4,175,3,0,0,784,3,653,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,622,1,0,0,373,71,9,0,39,0,1,0,6,0,4,0,11,0,0,0,37,0,21,0,0,0,0,0,3176,2,60,0,253,0,46,2,11,1,327,3,960,21,86,2,233,3,14,0,0,0,1,0,6,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,2,0,16,0,28,2,6,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,20,12,0,0,8,1,0,1,14,1,6,1,0,0,0,0
23,0,3,1416,12,2489,9,1869,3,87,0,0,2,923,45,837,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,245,0,0,75,555,0,1,0,40,0,0,1,1,0,3,0,7,0,1,0,3,0,6,0,0,0,1,23,3159,0,27,2,113,0,682,1,77,28,258,31,1041,4,108,10,148,0,38,0,0,0,2,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,38,0,4,0,20,3,20,2,27,0,18,0,2,0,0,0,1,1,3,0,6,0,5,0,0,0,0,63,26,0,1,0,6,0,10,1,19,0,11,0,0,0,0
2171,3,0,37,4909,17,83,4,421,5,378,1,2,1,2626,20,84,2,3050,13,357,1,131,2,146,2,463,0,117,0,8,0,369,6,0,0,143,22,0,0,15,1,2,1,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,60,2,0,0,13,0,2,0,0,0,30,2,441,1,352,97,236,3,20,2,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,22,2,115,40,167,148,86,0,0,0,0,0,2,0,2,1,0,0,0,0
3,1416,37,0,18,6175,0,84,6,268,2,584,0,6,36,3514,4,72,46,2955,3,392,7,167,1,232,3,571,2,43,0,25,2,207,0,0,16,801,1,0,1,7,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,54,0,0,0,1,0,13,0,4,0,12,1,77,18,265,6,261,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,1,0,6,0,6,1,1,0,0,0,0,0,0,0,2,0,0,0,1,18,147,61,634,87,425,3,35,0,0,0,1,0,4,0,4,0,0,0,0
2168,12,4909,18,0,15,394,3,2321,2,855,1,9,0,457,20,25,1,132,2,41,0,28,0,18,0,121,0,68,0,95,0,1148,4,0,0,35,18,2,0,17,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,66,1,1,0,11,0,2,0,1,0,10,0,60,2,503,17,375,6,15,2,0,0,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,22,0,7,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,5,1,17,7,95,91,25,0,1,1,0,0,4,1,1,0,0,0,0,0
6,2489,17,6175,15,0,2,1570,0,3526,0,1303,0,86,39,1031,2,37,34,260,1,18,4,38,0,43,1,516,0,72,0,113,2,1047,0,0,30,285,0,0,0,26,0,0,0,14,0,2,0,1,0,2,0,0,0,1,0,0,0,2,4,95,0,3,0,2,0,19,0,12,1,18,2,49,10,506,5,766,0,63,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,15,0,0,0,8,1,14,0,26,0,7,0,2,0,1,0,0,0,5,0,3,0,4,3,31,36,77,101,354,3,13,0,1,0,2,0,18,0,5,0,1,0,0
650,9,83,0,394,2,0,2,1687,2,0,0,1156,0,138,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1592,1,0,0,120,25,0,1,32,0,0,0,6,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,111,1,2,0,4,0,0,0,0,0,28,1,70,6,85,2,229,2,2,0,0,0,2,0,2,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,16,0,17,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,11,0,0,6,0,1,0,3,0,4,0,0,0,0,0
4,1869,4,84,3,1570,2,0,1,1172,0,0,1,1068,25,266,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1217,0,0,18,170,0,1,2,28,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,167,0,0,1,2,0,8,0,4,0,13,13,72,0,103,2,282,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,6,0,13,0,7,0,8,0,1,0,1,0,0,0,3,0,1,0,2,0,1,1,0,23,28,0,0,0,0,0,0,0,12,0,4,0,0,0,0
175,3,421,6,2321,0,1687,1,0,4,1123,0,164,0,191,4,14,0,33,3,2,0,14,0,7,0,2,1,47,0,10,0,2005,1,0,0,34,11,0,0,11,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,1,0,0,6,0,25,1,317,6,398,2,22,0,0,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,27,0,10,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,22,27,6,0,0,0,0,0,2,0,2,1,0,0,0,0
3,87,5,268,2,3526,2,1172,4,0,0,1495,0,103,19,154,0,16,1,25,0,1,0,20,0,27,0,46,0,100,0,10,0,1629,0,0,11,98,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,3,0,0,0,1,3,4,1,157,0,598,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,0,0,0,1,0,6,1,9,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11,13,27,0,3,0,0,0,0,0,6,0,0,0,0,0,0
